task_id,row_id,price_in_euro,year
1,9167,7950,2016
1,9168,10490,2017
1,9169,8999,2018
1,9170,11990,2019
1,9171,10900,2020
1,9172,15990,2021
1,9173,66990,2022
1,9174,23980,2023
1,9175,39000,2017
1,9176,13999,2007
1,9177,3490,2008
1,9178,2999,2009
1,9179,10600,2010
1,9180,10990,2011
1,9181,12470,2012
1,9182,12990,2013
1,9183,10990,2014
1,9184,12490,2015
1,9185,13990,2016
1,9186,13990,2017
1,9187,18990,2018
1,9188,19780,2019
1,9189,2500,2003
1,9190,2900,2004
1,9191,1400,2005
1,9192,3500,2006
1,9193,4500,2007
1,9194,1450,2008
1,9195,10999,2009
1,9196,7450,2010
1,9197,5990,2011
1,9198,11999,2012
1,9199,11200,2013
1,9200,15990,2014
1,9201,12000,2015
1,9202,9990,2016
1,9203,15450,2017
1,9204,19900,2018
1,9205,4100,2004
1,9206,1500,2005
1,9207,1000,2006
1,9208,2290,2007
1,9209,3700,2008
1,9210,3000,2009
1,9211,1600,2010
1,9212,2300,2011
1,9213,2999,2012
1,9214,5990,2013
1,9215,10790,2014
1,9216,12500,2015
1,9217,8995,2016
1,9218,9990,2017
1,9219,9999,2018
1,9220,10870,2019
1,9221,11990,2020
1,9222,11490,2021
1,9223,17990,2022
1,9224,17490,2023
1,9225,8330,2015
1,9226,11590,2017
1,9227,10490,2018
1,9228,10900,2019
1,9229,11380,2020
1,9230,11990,2021
1,9231,15990,2022
1,9232,16990,2023
1,9233,19990,2016
1,9234,19990,2017
1,9235,19990,2018
1,9236,20990,2019
1,9237,26990,2020
1,9238,26899,2021
1,9239,26990,2022
1,9240,29990,2023
1,9241,7350,2008
1,9242,11999,2015
1,9243,23350,2019
1,9244,31990,2020
1,9245,34980,2021
1,9246,1950,1995
1,9247,1700,2001
1,9248,2400,2002
1,9249,1880,2004
1,9250,18949,2005
1,9251,1500,2006
1,9252,4400,2007
1,9253,4980,2008
1,9254,8990,2011
1,9255,11980,2014
1,9256,12000,2015
1,9257,15980,2016
1,9258,15200,2017
1,9259,15490,2018
1,9260,23990,2019
1,9261,22990,2020
1,9262,21990,2021
1,9263,28490,2022
1,9264,28990,2023
1,9265,37990,2022
1,9266,22290,2023
1,9267,1899,2002
1,9268,2699,2004
1,9269,1400,2005
1,9270,1700,2006
1,9271,1650,2007
1,9272,2800,2008
1,9273,4100,2009
1,9274,17990,2017
1,9275,6200,2007
1,9276,68000,2022
1,9277,39970,2022
1,9278,29900,2023
1,9279,22069,2012
1,9280,19200,2013
1,9281,24990,2016
1,9282,27890,2017
1,9283,23990,2018
1,9284,27490,2019
1,9285,29450,2020
1,9286,44179,2022
1,9287,44995,2023
1,9288,5300,2004
1,9289,8900,2005
1,9290,6999,2008
1,9291,13685,2010
1,9292,11999,2011
1,9293,52000,2021
1,9294,55890,2022
1,9295,3200,2007
1,9296,12800,2008
1,9297,12950,2009
1,9298,15700,2011
1,9299,24540,2012
1,9300,13685,2013
1,9301,14490,2014
1,9302,15986,2015
1,9303,19888,2016
1,9304,13990,2017
1,9305,37900,2018
1,9306,21660,2019
1,9307,26500,2020
1,9308,116501,2021
1,9309,44980,2022
1,9310,59900,2023
1,9311,6200,2001
1,9312,9990,2002
1,9313,10999,2003
1,9314,11900,2004
1,9315,13600,2005
1,9316,11500,2006
1,9317,22990,2008
1,9318,25990,2009
1,9319,12990,2010
1,9320,11990,2012
1,9321,23400,2013
1,9322,15000,2014
1,9323,31700,2015
1,9324,199990,2016
1,9325,29840,2017
1,9326,31892,2018
1,9327,58870,2019
1,9328,109540,2020
1,9329,57990,2021
1,9330,111900,2022
1,9331,49980,2023
1,9332,8900,2020
1,9333,21490,2016
1,9334,16990,2017
1,9335,13900,2018
1,9336,22900,2019
1,9337,23440,2020
1,9338,42390,2021
1,9339,28900,2022
1,9340,5900,2006
1,9341,4250,2005
1,9342,4400,2006
1,9343,6800,2007
1,9344,13100,2008
1,9345,7499,2009
1,9346,10999,2010
1,9347,10500,2012
1,9348,13990,2013
1,9349,17499,2014
1,9350,13800,2016
1,9351,20990,2017
1,9352,20490,2018
1,9353,29870,2019
1,9354,24650,2020
1,9355,29990,2021
1,9356,23990,2022
1,9357,39990,2023
1,9358,17900,2012
1,9359,12699,2013
1,9360,16990,2014
1,9361,18881,2015
1,9362,16500,2016
1,9363,14999,2017
1,9364,16999,2018
1,9365,19000,2019
1,9366,29989,2020
1,9367,32890,2021
1,9368,9996,2013
1,9369,11305,2014
1,9370,10591,2015
1,9371,10990,2016
1,9372,18750,2017
1,9373,37900,2018
1,9374,37990,2019
1,9375,17890,2020
1,9376,21280,2021
1,9377,42990,2022
1,9378,36288,2023
1,9379,18910,2020
1,9380,25470,2021
1,9381,31790,2022
1,9382,28790,2023
1,9383,4500,1995
1,9384,4000,2002
1,9385,5999,2003
1,9386,5985,2004
1,9387,6999,2005
1,9388,5200,2006
1,9389,11500,2007
1,9390,13999,2008
1,9391,10700,2009
1,9392,12499,2010
1,9393,11400,2011
1,9394,12900,2012
1,9395,10990,2013
1,9396,13999,2014
1,9397,16840,2015
1,9398,20990,2016
1,9399,22990,2017
1,9400,26990,2018
1,9401,32900,2019
1,9402,32990,2020
1,9403,30900,2021
1,9404,51990,2022
1,9405,55730,2023
1,9406,8300,2010
1,9407,41390,2020
1,9408,58990,2021
1,9409,56590,2019
1,9410,52800,2020
1,9411,43761,2021
1,9412,58900,2022
1,9413,69990,2023
1,9414,28900,2014
1,9415,79990,2021
1,9416,23950,2016
1,9417,44450,2017
1,9418,46950,2019
1,9419,56950,2020
1,9420,63990,2021
1,9421,99900,2022
1,9422,98950,2023
1,9423,4999,2009
1,9424,3980,2010
1,9425,9690,2012
1,9426,3900,2009
1,9427,6950,2010
1,9428,6000,2011
1,9429,10690,2012
1,9430,10890,2013
1,9431,14990,2014
1,9432,13900,2015
1,9433,16990,2016
1,9434,10990,2017
1,9435,4590,2011
1,9436,10950,2012
1,9437,10000,2013
1,9438,12480,2014
1,9439,11690,2015
1,9440,,14990
1,9441,1999,2002
1,9442,1600,2003
1,9443,1000,2004
1,9444,1580,2005
1,9445,2690,2006
1,9446,3900,2007
1,9447,1450,2008
1,9448,3300,2009
1,9449,4990,2010
1,9450,5990,2011
1,9451,7500,2012
1,9452,10900,2013
1,9453,13510,2014
1,9454,13950,2015
1,9455,14990,2016
1,9456,12800,2017
1,9457,15990,2018
1,9458,11990,2019
1,9459,13990,2020
1,9460,20990,2021
1,9461,18680,2022
1,9462,23390,2023
1,9463,25690,2021
1,9464,24488,2022
1,9465,31990,2023
1,9466,48888,2022
1,9467,33390,2023
1,9468,3550,2009
1,9469,25990,2010
1,9470,5199,2011
1,9471,7600,2012
1,9472,10490,2013
1,9473,11999,2014
1,9474,7495,2015
1,9475,2975,1995
1,9476,2700,1996
1,9477,2250,1997
1,9478,5990,1998
1,9479,13290,1999
1,9480,5950,2000
1,9481,10990,2001
1,9482,3999,2002
1,9483,16990,2003
1,9484,10472,2004
1,9485,12450,2005
1,9486,19950,2006
1,9487,15990,2007
1,9488,13950,2008
1,9489,10300,2009
1,9490,14750,2010
1,9491,11900,2011
1,9492,10353,2012
1,9493,11900,2013
1,9494,10700,2014
1,9495,10590,2015
1,9496,14444,2016
1,9497,29888,2017
1,9498,15990,2018
1,9499,30880,2019
1,9500,16890,2020
1,9501,23590,2021
1,9502,49990,2022
1,9503,28788,2023
1,9504,12490,2010
1,9505,11500,2011
1,9506,13626,2012
1,9507,16900,2013
1,9508,14990,2014
1,9509,14900,2015
1,9510,13600,2016
1,9511,19900,2017
1,9512,14950,2018
1,9513,21750,2019
1,9514,20499,2020
1,9515,46880,2021
1,9516,71990,2023
1,9517,19990,2017
1,9518,26950,2018
1,9519,25980,2019
1,9520,27922,2020
1,9521,39990,2021
1,9522,73880,2022
1,9523,59999,2023
1,9524,39900,2018
1,9525,36500,2019
1,9526,3250,1998
1,9527,2490,1999
1,9528,1950,2001
1,9529,2590,2003
1,9530,3990,2004
1,9531,3650,2005
1,9532,6450,2006
1,9533,4400,2007
1,9534,5790,2008
1,9535,7450,2009
1,9536,10700,2010
1,9537,10990,2011
1,9538,9990,2012
1,9539,13990,2013
1,9540,15900,2014
1,9541,14990,2015
1,9542,15499,2016
1,9543,17490,2017
1,9544,19990,2018
1,9545,27799,2019
1,9546,1290,1998
1,9547,1250,1999
1,9548,1700,2000
1,9549,1300,2001
1,9550,1400,2002
1,9551,1200,2003
1,9552,1300,2004
1,9553,2495,2005
1,9554,3500,1995
1,9555,59999,2017
1,9556,52000,2019
1,9557,10990,2009
1,9558,11900,2011
1,9559,11950,2012
1,9560,12950,2013
1,9561,12850,2014
1,9562,10450,2015
1,9563,11300,2016
1,9564,18500,2018
1,9565,2990,1997
1,9566,1990,1999
1,9567,1200,2000
1,9568,15000,2002
1,9569,2400,2004
1,9570,3999,2005
1,9571,3500,2006
1,9572,2500,2007
1,9573,5500,2008
1,9574,9990,2009
1,9575,7500,2010
1,9576,10990,2011
1,9577,11900,2012
1,9578,14800,2013
1,9579,15990,2014
1,9580,9900,2015
1,9581,13500,2016
1,9582,20990,2017
1,9583,12490,2018
1,9584,22990,2019
1,9585,27990,2020
1,9586,25950,2021
1,9587,33990,2022
1,9588,40950,2023
1,9589,9900,1995
1,9590,13000,2006
1,9591,6900,2007
1,9592,13500,2008
1,9593,10000,2009
1,9594,8200,2010
1,9595,10000,2011
1,9596,10900,2012
1,9597,14990,2013
1,9598,12000,2014
1,9599,10500,2015
1,9600,13900,2016
1,9601,17300,2017
1,9602,29900,2018
1,9603,28900,2019
1,9604,29880,2020
1,9605,23149,2021
1,9606,48777,2022
1,9607,59990,2023
1,9608,8950,2007
1,9609,6500,2011
1,9610,9600,2012
1,9611,2800,2007
1,9612,11499,2008
1,9613,5990,2009
1,9614,10000,2010
1,9615,11950,2011
1,9616,10990,2012
1,9617,12299,2013
1,9618,12500,2014
1,9619,3999,2006
1,9620,6990,2007
1,9621,4900,2008
1,9622,5900,2009
1,9623,7999,2010
1,9624,8999,2011
1,9625,11990,2012
1,9626,10900,2013
1,9627,13900,2014
1,9628,13910,2015
1,9629,1400,2005
1,9630,2400,2006
1,9631,1700,2007
1,9632,2200,2008
1,9633,1990,2009
1,9634,3500,2010
1,9635,2700,2011
1,9636,2050,1995
1,9637,1100,1996
1,9638,1000,1997
1,9639,1100,1998
1,9640,1800,1999
1,9641,1999,2000
1,9642,2500,2001
1,9643,2500,2002
1,9644,2999,2003
1,9645,3500,2004
1,9646,3500,2005
1,9647,3999,2006
1,9648,4990,2007
1,9649,5500,2008
1,9650,6990,2009
1,9651,9990,2010
1,9652,7999,2011
1,9653,9900,2012
1,9654,11990,2013
1,9655,11990,2014
1,9656,14990,2015
1,9657,17990,2016
1,9658,17990,2017
1,9659,17990,2018
1,9660,18990,2019
1,9661,19990,2020
1,9662,24900,2021
1,9663,24690,2022
1,9664,31750,2023
1,9665,1490,1995
1,9666,2200,1996
1,9667,2999,1997
1,9668,1550,1998
1,9669,14900,1999
1,9670,10900,2000
1,9671,1150,2001
1,9672,1650,2002
1,9673,8490,2003
1,9674,14500,2011
1,9675,10900,2012
1,9676,10490,2013
1,9677,10999,2014
1,9678,10499,2015
1,9679,16770,2016
1,9680,12900,2012
1,9681,17000,2013
1,9682,16250,2015
1,9683,27900,2019
1,9684,16499,2015
1,9685,20900,2016
1,9686,17900,2017
1,9687,20939,2018
1,9688,21288,2020
1,9689,23490,2021
1,9690,32490,2022
1,9691,35990,2023
1,9692,5999,1996
1,9693,1400,1999
1,9694,2400,2000
1,9695,3330,2001
1,9696,1500,2002
1,9697,5799,2003
1,9698,6500,2004
1,9699,12000,2005
1,9700,7000,2006
1,9701,11250,2007
1,9702,10500,2008
1,9703,10300,2009
1,9704,11000,2010
1,9705,11000,2011
1,9706,12500,2012
1,9707,14900,2013
1,9708,17900,2014
1,9709,17800,2015
1,9710,17900,2016
1,9711,20999,2017
1,9712,22990,2018
1,9713,25950,2019
1,9714,31950,2020
1,9715,24690,2021
1,9716,39550,2022
1,9717,36388,2023
1,9718,3700,2004
1,9719,2500,2005
1,9720,5000,2006
1,9721,3800,2007
1,9722,3950,2008
1,9723,5500,2009
1,9724,5500,2010
1,9725,8900,2011
1,9726,7990,2012
1,9727,12990,2013
1,9728,10950,2014
1,9729,10890,2015
1,9730,25650,2022
1,9731,21700,2012
1,9732,22900,2014
1,9733,25000,2015
1,9734,11799,2016
1,9735,19950,2017
1,9736,18450,2018
1,9737,21950,2019
1,9738,30880,2020
1,9739,44444,2021
1,9740,31550,2022
1,9741,54950,2023
1,9742,13990,2014
1,9743,14990,2015
1,9744,14990,2016
1,9745,15490,2017
1,9746,16990,2018
1,9747,19930,2019
1,9748,19950,2020
1,9749,27585,2021
1,9750,1600,1997
1,9751,1150,1998
1,9752,1950,1999
1,9753,1150,2000
1,9754,1100,2001
1,9755,1200,2002
1,9756,3500,2003
1,9757,1150,2004
1,9758,1700,2005
1,9759,1250,2006
1,9760,2900,2007
1,9761,2800,2008
1,9762,4800,2009
1,9763,6490,2010
1,9764,6999,2011
1,9765,6500,2012
1,9766,6500,2013
1,9767,10000,2014
1,9768,13500,2015
1,9769,14000,2016
1,9770,13500,2017
1,9771,19950,2018
1,9772,15500,2019
1,9773,18990,2020
1,9774,21500,2021
1,9775,23450,2022
1,9776,28890,2023
1,9777,59989,2021
1,9778,63088,2022
1,9779,73880,2023
1,9780,85990,2022
1,9781,59590,2023
1,9782,28190,2020
1,9783,28930,2021
1,9784,26149,2022
1,9785,21490,2023
1,9786,16620,2020
1,9787,23695,2021
1,9788,33967,2022
1,9789,43000,2023
1,9790,55990,2022
1,9791,58890,2023
1,9792,4100,2005
1,9793,3999,2006
1,9794,2499,2007
1,9795,2999,2008
1,9796,2500,2009
1,9797,8990,2010
1,9798,8500,2011
1,9799,9999,2012
1,9800,10490,2013
1,9801,11990,2014
1,9802,12900,2015
1,9803,11990,2016
1,9804,13480,2017
1,9805,17470,2018
1,9806,3950,1995
1,9807,4900,1998
1,9808,46000,2004
1,9809,4450,1997
1,9810,1450,1998
1,9811,7450,1999
1,9812,11000,2000
1,9813,5990,2001
1,9814,6500,2002
1,9815,9980,2003
1,9816,10999,2004
1,9817,7990,2005
1,9818,650,1998
1,9819,1390,1999
1,9820,1200,2000
1,9821,1990,2001
1,9822,1499,2002
1,9823,1200,2003
1,9824,1300,2004
1,9825,1400,2005
1,9826,1699,1998
1,9827,1150,1999
1,9828,1299,2000
1,9829,1900,2001
1,9830,1490,2002
1,9831,3000,2003
1,9832,4999,2004
1,9833,2590,2005
1,9834,4999,2006
1,9835,6950,2007
1,9836,5490,2008
1,9837,7900,2009
1,9838,9990,2010
1,9839,29950,2011
1,9840,13999,2013
1,9841,12990,2014
1,9842,12990,2015
1,9843,17490,2017
1,9844,1200,1997
1,9845,1500,1998
1,9846,1500,1999
1,9847,2200,2000
1,9848,2300,2001
1,9849,1150,2002
1,9850,3000,2003
1,9851,1000,2004
1,9852,2650,2005
1,9853,3800,2006
1,9854,2299,2007
1,9855,5999,2008
1,9856,5499,2009
1,9857,9990,2010
1,9858,8990,2011
1,9859,13490,2012
1,9860,16999,2013
1,9861,14990,2014
1,9862,19900,2015
1,9863,15670,2016
1,9864,15980,2017
1,9865,18989,2018
1,9866,21990,2019
1,9867,20910,2020
1,9868,26900,2021
1,9869,29990,2022
1,9870,11350,2012
1,9871,11450,2013
1,9872,10000,2014
1,9873,24980,2015
1,9874,16000,2016
1,9875,25990,2017
1,9876,22250,2018
1,9877,20555,2019
1,9878,27490,2020
1,9879,19970,2021
1,9880,37440,2022
1,9881,54530,2023
1,9882,6500,2008
1,9883,7000,2009
1,9884,11500,2010
1,9885,10990,2011
1,9886,16900,2012
1,9887,12950,2013
1,9888,12300,2014
1,9889,13499,2015
1,9890,13999,2016
1,9891,19800,2018
1,9892,,10900
1,9893,1499,1995
1,9894,1000,1996
1,9895,350,1997
1,9896,2500,1998
1,9897,1800,1999
1,9898,1100,2000
1,9899,1000,2001
1,9900,2500,2002
1,9901,1000,2003
1,9902,1790,2004
1,9903,3999,2005
1,9904,2999,2006
1,9905,2500,2007
1,9906,3500,2008
1,9907,3800,2009
1,9908,5900,2010
1,9909,10000,2011
1,9910,11990,2012
1,9911,12990,2013
1,9912,10500,2014
1,9913,13000,2015
1,9914,13999,2016
1,9915,15900,2017
1,9916,16999,2018
1,9917,19990,2019
1,9918,20990,2020
1,9919,25890,2021
1,9920,32950,2022
1,9921,43488,2023
1,9922,5250,2002
1,9923,3200,2003
1,9924,26900,2004
1,9925,4500,2005
1,9926,12990,2006
1,9927,12990,2007
1,9928,10445,2008
1,9929,10990,2009
1,9930,10900,2010
1,9931,17900,2011
1,9932,13399,2012
1,9933,10999,2013
1,9934,20500,2014
1,9935,14980,2015
1,9936,11500,1995
1,9937,1250,1996
1,9938,1500,1997
1,9939,1800,1998
1,9940,1000,1999
1,9941,1800,2000
1,9942,1700,2001
1,9943,1500,2002
1,9944,2990,2003
1,9945,1999,2004
1,9946,2650,2005
1,9947,2500,2006
1,9948,3990,2007
1,9949,3500,2008
1,9950,3990,2009
1,9951,6500,2010
1,9952,5900,2011
1,9953,6999,2012
1,9954,8990,2013
1,9955,10990,2014
1,9956,12990,2015
1,9957,10900,2016
1,9958,14990,2017
1,9959,14990,2018
1,9960,15990,2019
1,9961,13990,2020
1,9962,18730,2021
1,9963,22830,2022
1,9964,22950,2023
1,9965,2750,2004
1,9966,5900,2005
1,9967,4000,2006
1,9968,4750,2007
1,9969,3799,2008
1,9970,5370,2009
1,9971,5980,2010
1,9972,4900,2011
1,9973,4800,2012
1,9974,14950,2014
1,9975,10500,2015
1,9976,11500,2016
1,9977,14500,2017
1,9978,5460,1999
1,9979,4400,2000
1,9980,6499,2001
1,9981,7499,2006
1,9982,6250,2007
1,9983,15000,2008
1,9984,6900,2009
1,9985,10977,2010
1,9986,10500,2011
1,9987,11000,2012
1,9988,13910,2013
1,9989,12400,2015
1,9990,13900,2016
1,9991,13999,2017
1,9992,17900,2018
1,9993,21990,2019
1,9994,22880,2020
1,9995,26450,2021
1,9996,28750,2022
1,9997,27990,2023
1,9998,15999,2013
1,9999,24000,2014
1,10000,2150,2004
1,10001,250,1999
1,10002,450,2000
1,10003,5500,2008
1,10004,8800,2009
1,10005,6990,2010
1,10006,9999,2011
1,10007,11500,2012
1,10008,10900,2013
1,10009,15990,2014
1,10010,14999,2015
1,10011,18990,2016
1,10012,14300,2017
1,10013,18900,2018
1,10014,2300,1997
1,10015,1199,1998
1,10016,2450,1999
1,10017,2200,2000
1,10018,4999,2001
1,10019,2600,2002
1,10020,1100,2003
1,10021,2199,2004
1,10022,6999,2005
1,10023,1700,2006
1,10024,3990,2007
1,10025,3300,2008
1,10026,10999,2009
1,10027,9999,2010
1,10028,13990,2011
1,10029,14000,2012
1,10030,11900,2013
1,10031,13900,2014
1,10032,14999,2015
1,10033,19500,2016
1,10034,24990,2017
1,10035,29788,2018
1,10036,30990,2019
1,10037,25189,2020
1,10038,33480,2021
1,10039,35910,2022
1,10040,46890,2023
1,10041,15800,2019
1,10042,17990,2020
1,10043,21950,2021
1,10044,24880,2022
1,10045,26990,2023
1,10046,16480,2017
1,10047,18990,2018
1,10048,24990,2019
1,10049,22990,2020
1,10050,29990,2021
1,10051,25970,2022
1,10052,33990,2023
1,10053,32900,2006
1,10054,49999,2013
1,10055,1500,1995
1,10056,14200,1996
1,10057,12000,1997
1,10058,8200,1998
1,10059,10990,1999
1,10060,9999,2000
1,10061,10500,2001
1,10062,7900,2002
1,10063,11990,2003
1,10064,6990,1995
1,10065,7500,1996
1,10066,7500,1997
1,10067,12400,2000
1,10068,14666,1996
1,10069,10999,1997
1,10070,12999,1998
1,10071,17386,1999
1,10072,10799,2000
1,10073,17900,2002
1,10074,23999,2003
1,10075,16000,1995
1,10076,2930,1996
1,10077,10000,1997
1,10078,9999,1998
1,10079,16900,1999
1,10080,12345,2000
1,10081,18999,2001
1,10082,13900,2002
1,10083,16350,2003
1,10084,14200,2005
1,10085,18500,1995
1,10086,6990,1998
1,10087,15900,1999
1,10088,7900,2001
1,10089,1990,2002
1,10090,4950,2003
1,10091,10950,1995
1,10092,10900,1996
1,10093,11000,1997
1,10094,10950,1998
1,10095,10500,1999
1,10096,7500,2000
1,10097,10900,2001
1,10098,10000,2002
1,10099,23999,2003
1,10100,19800,2010
1,10101,23500,2004
1,10102,11490,2005
1,10103,13990,2006
1,10104,10990,2007
1,10105,13950,2008
1,10106,14990,2009
1,10107,15990,2010
1,10108,16900,2011
1,10109,12490,2012
1,10110,19500,2013
1,10111,32000,2014
1,10112,24900,2005
1,10113,12800,2006
1,10114,13980,2007
1,10115,14990,2008
1,10116,34299,2009
1,10117,29500,2010
1,10118,18990,2011
1,10119,29890,2012
1,10120,20999,2013
1,10121,25950,2014
1,10122,32000,2015
1,10123,49500,2016
1,10124,8900,2004
1,10125,14500,2005
1,10126,6750,2006
1,10127,10500,2007
1,10128,10250,2008
1,10129,12400,2009
1,10130,10999,2010
1,10131,22550,2011
1,10132,22430,2012
1,10133,14899,2013
1,10134,17500,2014
1,10135,12000,2015
1,10136,6980,2004
1,10137,10999,2005
1,10138,14950,2006
1,10139,15000,2007
1,10140,12000,2008
1,10141,10000,2009
1,10142,10591,2010
1,10143,9200,2011
1,10144,10900,2012
1,10145,11200,2013
1,10146,22000,2014
1,10147,25900,2015
1,10148,11000,2003
1,10149,10900,2004
1,10150,11500,2005
1,10151,10950,2006
1,10152,15000,2007
1,10153,15500,2008
1,10154,14900,2009
1,10155,19500,2010
1,10156,19000,2011
1,10157,18490,2012
1,10158,28999,2013
1,10159,30900,2014
1,10160,31690,2015
1,10161,5999,2004
1,10162,7500,2006
1,10163,27990,2014
1,10164,11999,2003
1,10165,7000,2004
1,10166,10999,2005
1,10167,4990,2006
1,10168,9999,2007
1,10169,6800,2008
1,10170,10300,2009
1,10171,7590,2010
1,10172,10900,2011
1,10173,11990,2012
1,10174,11900,2013
1,10175,23800,2014
1,10176,13900,2015
1,10177,34475,2015
1,10178,52500,2016
1,10179,39990,2017
1,10180,52980,2018
1,10181,58900,2019
1,10182,61900,2020
1,10183,24950,2021
1,10184,48880,2022
1,10185,92500,2023
1,10186,21990,2013
1,10187,17900,2015
1,10188,15490,2016
1,10189,24450,2017
1,10190,29900,2018
1,10191,22877,2019
1,10192,39990,2020
1,10193,47140,2021
1,10194,22985,2022
1,10195,87945,2023
1,10196,19790,2015
1,10197,28990,2016
1,10198,15900,2017
1,10199,27770,2018
1,10200,28889,2019
1,10201,34900,2020
1,10202,35950,2021
1,10203,33950,2022
1,10204,44840,2023
1,10205,25990,2015
1,10206,38500,2016
1,10207,47500,2017
1,10208,38500,2018
1,10209,49990,2019
1,10210,48990,2020
1,10211,45569,2021
1,10212,23410,2022
1,10213,79905,2023
1,10214,11900,2015
1,10215,16950,2016
1,10216,15990,2017
1,10217,24990,2018
1,10218,49990,2019
1,10219,16999,2020
1,10220,33800,2021
1,10221,43090,2022
1,10222,34950,2023
1,10223,55900,2019
1,10224,61700,2020
1,10225,64600,2021
1,10226,73475,2022
1,10227,72499,2023
1,10228,53980,2019
1,10229,25480,2021
1,10230,27490,2022
1,10231,48266,2023
1,10232,55900,2019
1,10233,24990,2020
1,10234,31150,2021
1,10235,23390,2022
1,10236,39990,2023
1,10237,45000,2019
1,10238,64990,2020
1,10239,24000,2021
1,10240,70290,2022
1,10241,88880,2023
1,10242,52990,2020
1,10243,29500,2021
1,10244,33950,2022
1,10245,51233,2023
1,10246,59989,2021
1,10247,33880,2022
1,10248,71980,2023
1,10249,24480,2021
1,10250,22990,2022
1,10251,28390,2023
1,10252,13999,2007
1,10253,8990,2008
1,10254,8990,2009
1,10255,10900,2010
1,10256,10990,2011
1,10257,12990,2012
1,10258,13900,2013
1,10259,12500,2014
1,10260,14990,2015
1,10261,24990,2016
1,10262,22990,2017
1,10263,24990,2018
1,10264,26290,2019
1,10265,30990,2020
1,10266,27950,2021
1,10267,33490,2022
1,10268,65980,2023
1,10269,19000,2017
1,10270,22860,2018
1,10271,24950,2019
1,10272,36990,2020
1,10273,30780,2021
1,10274,48450,2022
1,10275,49990,2023
1,10276,12500,2003
1,10277,8999,2004
1,10278,7400,2005
1,10279,8600,2006
1,10280,12990,2007
1,10281,10500,2008
1,10282,10000,2009
1,10283,19990,2010
1,10284,11900,2011
1,10285,18900,2012
1,10286,12999,2013
1,10287,19900,2014
1,10288,23800,2015
1,10289,27990,2016
1,10290,19991,2017
1,10291,45866,2018
1,10292,71950,2019
1,10293,39990,2020
1,10294,58690,2021
1,10295,54911,2022
1,10296,81929,2023
1,10297,1990,2003
1,10298,2000,2004
1,10299,3000,2005
1,10300,3500,2006
1,10301,6990,2007
1,10302,5990,2008
1,10303,8990,2009
1,10304,7900,2010
1,10305,10500,2011
1,10306,11990,2012
1,10307,9900,2013
1,10308,11500,2014
1,10309,11990,2015
1,10310,20990,2016
1,10311,22990,2017
1,10312,23990,2018
1,10313,27490,2019
1,10314,26450,2020
1,10315,26950,2021
1,10316,37390,2022
1,10317,35990,2023
1,10318,14900,2006
1,10319,5500,2010
1,10320,19950,2018
1,10321,28350,2019
1,10322,36800,2021
1,10323,28788,2023
1,10324,1250,1996
1,10325,119000,2014
1,10326,159899,2018
1,10327,12500,2016
1,10328,16999,2017
1,10329,17599,2018
1,10330,19490,2019
1,10331,18500,2020
1,10332,24980,2021
1,10333,15990,2014
1,10334,14000,2015
1,10335,15990,2017
1,10336,14990,2018
1,10337,14970,2019
1,10338,14620,2020
1,10339,19450,2021
1,10340,19945,2022
1,10341,27979,2023
1,10342,2000,2003
1,10343,4900,2011
1,10344,5990,2012
1,10345,4999,2013
1,10346,7900,2014
1,10347,6500,2015
1,10348,7999,2016
1,10349,10690,2017
1,10350,12990,2018
1,10351,9990,2019
1,10352,14490,2020
1,10353,14430,2021
1,10354,16900,2022
1,10355,16990,2023
1,10356,59790,2021
1,10357,48990,2022
1,10358,56640,2023
1,10359,3590,1995
1,10360,2999,1997
1,10361,2999,2008
1,10362,3490,2009
1,10363,5450,2010
1,10364,6499,2011
1,10365,10350,2012
1,10366,46950,2021
1,10367,46000,2022
1,10368,51990,2023
1,10369,3999,2000
1,10370,5900,2001
1,10371,6750,2006
1,10372,11000,2007
1,10373,3299,2008
1,10374,6950,2009
1,10375,13200,2010
1,10376,10990,2011
1,10377,17771,2012
1,10378,15999,2013
1,10379,899,2001
1,10380,2999,2006
1,10381,4500,2009
1,10382,14999,2010
1,10383,6800,2011
1,10384,1600,2001
1,10385,2850,2003
1,10386,5500,2010
1,10387,9990,2011
1,10388,10690,2012
1,10389,10000,2013
1,10390,11499,2015
1,10391,14990,2016
1,10392,13990,2017
1,10393,11900,2018
1,10394,21588,2019
1,10395,27900,2020
1,10396,38995,2021
1,10397,37950,2022
1,10398,46990,2023
1,10399,3799,1999
1,10400,1000,2000
1,10401,16990,2001
1,10402,4990,2009
1,10403,19980,2010
1,10404,19500,2011
1,10405,20990,2012
1,10406,14999,2013
1,10407,12890,2014
1,10408,23800,2016
1,10409,23900,2016
1,10410,30788,2017
1,10411,18995,2018
1,10412,26950,2019
1,10413,32900,2020
1,10414,50970,2021
1,10415,50970,2022
1,10416,1000,2000
1,10417,1100,2001
