task_id,row_id,price_in_euro,year
1,9156,3999.0,2005
1,9157,3500.0,2006
1,9158,10990.0,2007
1,9159,3690.0,2008
1,9160,3900.0,2009
1,9161,10990.0,2010
1,9162,4899.0,2011
1,9163,3750.0,2012
1,9164,3490.0,2013
1,9165,10999.0,2014
1,9166,10591.0,2015
1,9167,7950.0,2016
1,9168,10490.0,2017
1,9169,8999.0,2018
1,9170,11990.0,2019
1,9171,10900.0,2020
1,9172,15990.0,2021
1,9173,66990.0,2022
1,9174,23980.0,2023
1,9175,39000.0,2017
1,9176,13999.0,2007
1,9177,3490.0,2008
1,9178,2999.0,2009
1,9179,10600.0,2010
1,9180,10990.0,2011
1,9181,12470.0,2012
1,9182,12990.0,2013
1,9183,10990.0,2014
1,9184,12490.0,2015
1,9185,13990.0,2016
1,9186,13990.0,2017
1,9187,18990.0,2018
1,9188,19780.0,2019
1,9189,2500.0,2003
1,9190,2900.0,2004
1,9191,1400.0,2005
1,9192,3500.0,2006
1,9193,4500.0,2007
1,9194,1450.0,2008
1,9195,10999.0,2009
1,9196,7450.0,2010
1,9197,5990.0,2011
1,9198,11999.0,2012
1,9199,11200.0,2013
1,9200,15990.0,2014
1,9201,12000.0,2015
1,9202,9990.0,2016
1,9203,15450.0,2017
1,9204,19900.0,2018
1,9205,4100.0,2004
1,9206,1500.0,2005
1,9207,1000.0,2006
1,9208,2290.0,2007
1,9209,3700.0,2008
1,9210,3000.0,2009
1,9211,1600.0,2010
1,9212,2300.0,2011
1,9213,2999.0,2012
1,9214,5990.0,2013
1,9215,10790.0,2014
1,9216,12500.0,2015
1,9217,8995.0,2016
1,9218,9990.0,2017
1,9219,9999.0,2018
1,9220,10870.0,2019
1,9221,11990.0,2020
1,9222,11490.0,2021
1,9223,17990.0,2022
1,9224,17490.0,2023
1,9225,8330.0,2015
1,9226,11590.0,2017
1,9227,10490.0,2018
1,9228,10900.0,2019
1,9229,11380.0,2020
1,9230,11990.0,2021
1,9231,15990.0,2022
1,9232,16990.0,2023
1,9233,19990.0,2016
1,9234,19990.0,2017
1,9235,19990.0,2018
1,9236,20990.0,2019
1,9237,26990.0,2020
1,9238,26899.0,2021
1,9239,26990.0,2022
1,9240,29990.0,2023
1,9241,7350.0,2008
1,9242,11999.0,2015
1,9243,23350.0,2019
1,9244,31990.0,2020
1,9245,34980.0,2021
1,9246,1950.0,1995
1,9247,1700.0,2001
1,9248,2400.0,2002
1,9249,1880.0,2004
1,9250,18949.0,2005
1,9251,1500.0,2006
1,9252,4400.0,2007
1,9253,4980.0,2008
1,9254,8990.0,2011
1,9255,11980.0,2014
1,9256,12000.0,2015
1,9257,15980.0,2016
1,9258,15200.0,2017
1,9259,15490.0,2018
1,9260,23990.0,2019
1,9261,22990.0,2020
1,9262,21990.0,2021
1,9263,28490.0,2022
1,9264,28990.0,2023
1,9265,37990.0,2022
1,9266,22290.0,2023
1,9267,1899.0,2002
1,9268,2699.0,2004
1,9269,1400.0,2005
1,9270,1700.0,2006
1,9271,1650.0,2007
1,9272,2800.0,2008
1,9273,4100.0,2009
1,9274,17990.0,2017
1,9275,6200.0,2007
1,9276,68000.0,2022
1,9277,39970.0,2022
1,9278,29900.0,2023
1,9279,22069.0,2012
1,9280,19200.0,2013
1,9281,24990.0,2016
1,9282,27890.0,2017
1,9283,23990.0,2018
1,9284,27490.0,2019
1,9285,29450.0,2020
1,9286,44179.0,2022
1,9287,44995.0,2023
1,9288,5300.0,2004
1,9289,8900.0,2005
1,9290,6999.0,2008
1,9291,13685.0,2010
1,9292,11999.0,2011
1,9293,52000.0,2021
1,9294,55890.0,2022
1,9295,3200.0,2007
1,9296,12800.0,2008
1,9297,12950.0,2009
1,9298,15700.0,2011
1,9299,24540.0,2012
1,9300,13685.0,2013
1,9301,14490.0,2014
1,9302,15986.0,2015
1,9303,19888.0,2016
1,9304,13990.0,2017
1,9305,37900.0,2018
1,9306,21660.0,2019
1,9307,26500.0,2020
1,9308,116501.0,2021
1,9309,44980.0,2022
1,9310,59900.0,2023
1,9311,6200.0,2001
1,9312,9990.0,2002
1,9313,10999.0,2003
1,9314,11900.0,2004
1,9315,13600.0,2005
1,9316,11500.0,2006
1,9317,22990.0,2008
1,9318,25990.0,2009
1,9319,12990.0,2010
1,9320,11990.0,2012
1,9321,23400.0,2013
1,9322,15000.0,2014
1,9323,31700.0,2015
1,9324,199990.0,2016
1,9325,29840.0,2017
1,9326,31892.0,2018
1,9327,58870.0,2019
1,9328,109540.0,2020
1,9329,57990.0,2021
1,9330,111900.0,2022
1,9331,49980.0,2023
1,9332,8900.0,2020
1,9333,21490.0,2016
1,9334,16990.0,2017
1,9335,13900.0,2018
1,9336,22900.0,2019
1,9337,23440.0,2020
1,9338,42390.0,2021
1,9339,28900.0,2022
1,9340,5900.0,2006
1,9341,4250.0,2005
1,9342,4400.0,2006
1,9343,6800.0,2007
1,9344,13100.0,2008
1,9345,7499.0,2009
1,9346,10999.0,2010
1,9347,10500.0,2012
1,9348,13990.0,2013
1,9349,17499.0,2014
1,9350,13800.0,2016
1,9351,20990.0,2017
1,9352,20490.0,2018
1,9353,29870.0,2019
1,9354,24650.0,2020
1,9355,29990.0,2021
1,9356,23990.0,2022
1,9357,39990.0,2023
1,9358,17900.0,2012
1,9359,12699.0,2013
1,9360,16990.0,2014
1,9361,18881.0,2015
1,9362,16500.0,2016
1,9363,14999.0,2017
1,9364,16999.0,2018
1,9365,19000.0,2019
1,9366,29989.0,2020
1,9367,32890.0,2021
1,9368,9996.0,2013
1,9369,11305.0,2014
1,9370,10591.0,2015
1,9371,10990.0,2016
1,9372,18750.0,2017
1,9373,37900.0,2018
1,9374,37990.0,2019
1,9375,17890.0,2020
1,9376,21280.0,2021
1,9377,42990.0,2022
1,9378,36288.0,2023
1,9379,18910.0,2020
1,9380,25470.0,2021
1,9381,31790.0,2022
1,9382,28790.0,2023
1,9383,4500.0,1995
1,9384,4000.0,2002
1,9385,5999.0,2003
1,9386,5985.0,2004
1,9387,6999.0,2005
1,9388,5200.0,2006
1,9389,11500.0,2007
1,9390,13999.0,2008
1,9391,10700.0,2009
1,9392,12499.0,2010
1,9393,11400.0,2011
1,9394,12900.0,2012
1,9395,10990.0,2013
1,9396,13999.0,2014
1,9397,16840.0,2015
1,9398,20990.0,2016
1,9399,22990.0,2017
1,9400,26990.0,2018
1,9401,32900.0,2019
1,9402,32990.0,2020
1,9403,30900.0,2021
1,9404,51990.0,2022
1,9405,55730.0,2023
1,9406,8300.0,2010
1,9407,41390.0,2020
1,9408,58990.0,2021
1,9409,56590.0,2019
1,9410,52800.0,2020
1,9411,43761.0,2021
1,9412,58900.0,2022
1,9413,69990.0,2023
1,9414,28900.0,2014
1,9415,79990.0,2021
1,9416,23950.0,2016
1,9417,44450.0,2017
1,9418,46950.0,2019
1,9419,56950.0,2020
1,9420,63990.0,2021
1,9421,99900.0,2022
1,9422,98950.0,2023
1,9423,4999.0,2009
1,9424,3980.0,2010
1,9425,9690.0,2012
1,9426,3900.0,2009
1,9427,6950.0,2010
1,9428,6000.0,2011
1,9429,10690.0,2012
1,9430,10890.0,2013
1,9431,14990.0,2014
1,9432,13900.0,2015
1,9433,16990.0,2016
1,9434,10990.0,2017
1,9435,4590.0,2011
1,9436,10950.0,2012
1,9437,10000.0,2013
1,9438,12480.0,2014
1,9439,11690.0,2015
1,9440,,14990
1,9441,1999.0,2002
1,9442,1600.0,2003
1,9443,1000.0,2004
1,9444,1580.0,2005
1,9445,2690.0,2006
1,9446,3900.0,2007
1,9447,1450.0,2008
1,9448,3300.0,2009
1,9449,4990.0,2010
1,9450,5990.0,2011
1,9451,7500.0,2012
1,9452,10900.0,2013
1,9453,13510.0,2014
1,9454,13950.0,2015
1,9455,14990.0,2016
1,9456,12800.0,2017
1,9457,15990.0,2018
1,9458,11990.0,2019
1,9459,13990.0,2020
1,9460,20990.0,2021
1,9461,18680.0,2022
1,9462,23390.0,2023
1,9463,25690.0,2021
1,9464,24488.0,2022
1,9465,31990.0,2023
1,9466,48888.0,2022
1,9467,33390.0,2023
1,9468,3550.0,2009
1,9469,25990.0,2010
1,9470,5199.0,2011
1,9471,7600.0,2012
1,9472,10490.0,2013
1,9473,11999.0,2014
1,9474,7495.0,2015
1,9475,2975.0,1995
1,9476,2700.0,1996
1,9477,2250.0,1997
1,9478,5990.0,1998
1,9479,13290.0,1999
1,9480,5950.0,2000
1,9481,10990.0,2001
1,9482,3999.0,2002
1,9483,16990.0,2003
1,9484,10472.0,2004
1,9485,12450.0,2005
1,9486,19950.0,2006
1,9487,15990.0,2007
1,9488,13950.0,2008
1,9489,10300.0,2009
1,9490,14750.0,2010
1,9491,11900.0,2011
1,9492,10353.0,2012
1,9493,11900.0,2013
1,9494,10700.0,2014
1,9495,10590.0,2015
1,9496,14444.0,2016
1,9497,29888.0,2017
1,9498,15990.0,2018
1,9499,30880.0,2019
1,9500,16890.0,2020
1,9501,23590.0,2021
1,9502,49990.0,2022
1,9503,28788.0,2023
1,9504,12490.0,2010
1,9505,11500.0,2011
1,9506,13626.0,2012
1,9507,16900.0,2013
1,9508,14990.0,2014
1,9509,14900.0,2015
1,9510,13600.0,2016
1,9511,19900.0,2017
1,9512,14950.0,2018
1,9513,21750.0,2019
1,9514,20499.0,2020
1,9515,46880.0,2021
1,9516,71990.0,2023
1,9517,19990.0,2017
1,9518,26950.0,2018
1,9519,25980.0,2019
1,9520,27922.0,2020
1,9521,39990.0,2021
1,9522,73880.0,2022
1,9523,59999.0,2023
1,9524,39900.0,2018
1,9525,36500.0,2019
1,9526,3250.0,1998
1,9527,2490.0,1999
1,9528,1950.0,2001
1,9529,2590.0,2003
1,9530,3990.0,2004
1,9531,3650.0,2005
1,9532,6450.0,2006
1,9533,4400.0,2007
1,9534,5790.0,2008
1,9535,7450.0,2009
1,9536,10700.0,2010
1,9537,10990.0,2011
1,9538,9990.0,2012
1,9539,13990.0,2013
1,9540,15900.0,2014
1,9541,14990.0,2015
1,9542,15499.0,2016
1,9543,17490.0,2017
1,9544,19990.0,2018
1,9545,27799.0,2019
1,9546,1290.0,1998
1,9547,1250.0,1999
1,9548,1700.0,2000
1,9549,1300.0,2001
1,9550,1400.0,2002
1,9551,1200.0,2003
1,9552,1300.0,2004
1,9553,2495.0,2005
1,9554,3500.0,1995
1,9555,59999.0,2017
1,9556,52000.0,2019
1,9557,10990.0,2009
1,9558,11900.0,2011
1,9559,11950.0,2012
1,9560,12950.0,2013
1,9561,12850.0,2014
1,9562,10450.0,2015
1,9563,11300.0,2016
1,9564,18500.0,2018
1,9565,2990.0,1997
1,9566,1990.0,1999
1,9567,1200.0,2000
1,9568,15000.0,2002
1,9569,2400.0,2004
1,9570,3999.0,2005
1,9571,3500.0,2006
1,9572,2500.0,2007
1,9573,5500.0,2008
1,9574,9990.0,2009
1,9575,7500.0,2010
1,9576,10990.0,2011
1,9577,11900.0,2012
1,9578,14800.0,2013
1,9579,15990.0,2014
1,9580,9900.0,2015
1,9581,13500.0,2016
1,9582,20990.0,2017
1,9583,12490.0,2018
1,9584,22990.0,2019
1,9585,27990.0,2020
1,9586,25950.0,2021
1,9587,33990.0,2022
1,9588,40950.0,2023
1,9589,9900.0,1995
1,9590,13000.0,2006
1,9591,6900.0,2007
1,9592,13500.0,2008
1,9593,10000.0,2009
1,9594,8200.0,2010
1,9595,10000.0,2011
1,9596,10900.0,2012
1,9597,14990.0,2013
1,9598,12000.0,2014
1,9599,10500.0,2015
1,9600,13900.0,2016
1,9601,17300.0,2017
1,9602,29900.0,2018
1,9603,28900.0,2019
1,9604,29880.0,2020
1,9605,23149.0,2021
1,9606,48777.0,2022
1,9607,59990.0,2023
1,9608,8950.0,2007
1,9609,6500.0,2011
1,9610,9600.0,2012
1,9611,2800.0,2007
1,9612,11499.0,2008
1,9613,5990.0,2009
1,9614,10000.0,2010
1,9615,11950.0,2011
1,9616,10990.0,2012
1,9617,12299.0,2013
1,9618,12500.0,2014
1,9619,3999.0,2006
1,9620,6990.0,2007
1,9621,4900.0,2008
1,9622,5900.0,2009
1,9623,7999.0,2010
1,9624,8999.0,2011
1,9625,11990.0,2012
1,9626,10900.0,2013
1,9627,13900.0,2014
1,9628,13910.0,2015
1,9629,1400.0,2005
1,9630,2400.0,2006
1,9631,1700.0,2007
1,9632,2200.0,2008
1,9633,1990.0,2009
1,9634,3500.0,2010
1,9635,2700.0,2011
1,9636,2050.0,1995
1,9637,1100.0,1996
1,9638,1000.0,1997
1,9639,1100.0,1998
1,9640,1800.0,1999
1,9641,1999.0,2000
1,9642,2500.0,2001
1,9643,2500.0,2002
1,9644,2999.0,2003
1,9645,3500.0,2004
1,9646,3500.0,2005
1,9647,3999.0,2006
1,9648,4990.0,2007
1,9649,5500.0,2008
1,9650,6990.0,2009
1,9651,9990.0,2010
1,9652,7999.0,2011
1,9653,9900.0,2012
1,9654,11990.0,2013
1,9655,11990.0,2014
1,9656,14990.0,2015
1,9657,17990.0,2016
1,9658,17990.0,2017
1,9659,17990.0,2018
1,9660,18990.0,2019
1,9661,19990.0,2020
1,9662,24900.0,2021
1,9663,24690.0,2022
1,9664,31750.0,2023
1,9665,1490.0,1995
1,9666,2200.0,1996
1,9667,2999.0,1997
1,9668,1550.0,1998
1,9669,14900.0,1999
1,9670,10900.0,2000
1,9671,1150.0,2001
1,9672,1650.0,2002
1,9673,8490.0,2003
1,9674,14500.0,2011
1,9675,10900.0,2012
1,9676,10490.0,2013
1,9677,10999.0,2014
1,9678,10499.0,2015
1,9679,16770.0,2016
1,9680,12900.0,2012
1,9681,17000.0,2013
1,9682,16250.0,2015
1,9683,27900.0,2019
1,9684,16499.0,2015
1,9685,20900.0,2016
1,9686,17900.0,2017
1,9687,20939.0,2018
1,9688,21288.0,2020
1,9689,23490.0,2021
1,9690,32490.0,2022
1,9691,35990.0,2023
1,9692,5999.0,1996
1,9693,1400.0,1999
1,9694,2400.0,2000
1,9695,3330.0,2001
1,9696,1500.0,2002
1,9697,5799.0,2003
1,9698,6500.0,2004
1,9699,12000.0,2005
1,9700,7000.0,2006
1,9701,11250.0,2007
1,9702,10500.0,2008
1,9703,10300.0,2009
1,9704,11000.0,2010
1,9705,11000.0,2011
1,9706,12500.0,2012
1,9707,14900.0,2013
1,9708,17900.0,2014
1,9709,17800.0,2015
1,9710,17900.0,2016
1,9711,20999.0,2017
1,9712,22990.0,2018
1,9713,25950.0,2019
1,9714,31950.0,2020
1,9715,24690.0,2021
1,9716,39550.0,2022
1,9717,36388.0,2023
1,9718,3700.0,2004
1,9719,2500.0,2005
1,9720,5000.0,2006
1,9721,3800.0,2007
1,9722,3950.0,2008
1,9723,5500.0,2009
1,9724,5500.0,2010
1,9725,8900.0,2011
1,9726,7990.0,2012
1,9727,12990.0,2013
1,9728,10950.0,2014
1,9729,10890.0,2015
1,9730,25650.0,2022
1,9731,21700.0,2012
1,9732,22900.0,2014
1,9733,25000.0,2015
1,9734,11799.0,2016
1,9735,19950.0,2017
1,9736,18450.0,2018
1,9737,21950.0,2019
1,9738,30880.0,2020
1,9739,44444.0,2021
1,9740,31550.0,2022
1,9741,54950.0,2023
1,9742,13990.0,2014
1,9743,14990.0,2015
1,9744,14990.0,2016
1,9745,15490.0,2017
1,9746,16990.0,2018
1,9747,19930.0,2019
1,9748,19950.0,2020
1,9749,27585.0,2021
1,9750,1600.0,1997
1,9751,1150.0,1998
1,9752,1950.0,1999
1,9753,1150.0,2000
1,9754,1100.0,2001
1,9755,1200.0,2002
1,9756,3500.0,2003
1,9757,1150.0,2004
1,9758,1700.0,2005
1,9759,1250.0,2006
1,9760,2900.0,2007
1,9761,2800.0,2008
1,9762,4800.0,2009
1,9763,6490.0,2010
1,9764,6999.0,2011
1,9765,6500.0,2012
1,9766,6500.0,2013
1,9767,10000.0,2014
1,9768,13500.0,2015
1,9769,14000.0,2016
1,9770,13500.0,2017
1,9771,19950.0,2018
1,9772,15500.0,2019
1,9773,18990.0,2020
1,9774,21500.0,2021
1,9775,23450.0,2022
1,9776,28890.0,2023
1,9777,59989.0,2021
1,9778,63088.0,2022
1,9779,73880.0,2023
1,9780,85990.0,2022
1,9781,59590.0,2023
1,9782,28190.0,2020
1,9783,28930.0,2021
1,9784,26149.0,2022
1,9785,21490.0,2023
1,9786,16620.0,2020
1,9787,23695.0,2021
1,9788,33967.0,2022
1,9789,43000.0,2023
1,9790,55990.0,2022
1,9791,58890.0,2023
1,9792,4100.0,2005
1,9793,3999.0,2006
1,9794,2499.0,2007
1,9795,2999.0,2008
1,9796,2500.0,2009
1,9797,8990.0,2010
1,9798,8500.0,2011
1,9799,9999.0,2012
1,9800,10490.0,2013
1,9801,11990.0,2014
1,9802,12900.0,2015
1,9803,11990.0,2016
1,9804,13480.0,2017
1,9805,17470.0,2018
1,9806,3950.0,1995
1,9807,4900.0,1998
1,9808,46000.0,2004
1,9809,4450.0,1997
1,9810,1450.0,1998
1,9811,7450.0,1999
1,9812,11000.0,2000
1,9813,5990.0,2001
1,9814,6500.0,2002
1,9815,9980.0,2003
1,9816,10999.0,2004
1,9817,7990.0,2005
1,9818,650.0,1998
1,9819,1390.0,1999
1,9820,1200.0,2000
1,9821,1990.0,2001
1,9822,1499.0,2002
1,9823,1200.0,2003
1,9824,1300.0,2004
1,9825,1400.0,2005
1,9826,1699.0,1998
1,9827,1150.0,1999
1,9828,1299.0,2000
1,9829,1900.0,2001
1,9830,1490.0,2002
1,9831,3000.0,2003
1,9832,4999.0,2004
1,9833,2590.0,2005
1,9834,4999.0,2006
1,9835,6950.0,2007
1,9836,5490.0,2008
1,9837,7900.0,2009
1,9838,9990.0,2010
1,9839,29950.0,2011
1,9840,13999.0,2013
1,9841,12990.0,2014
1,9842,12990.0,2015
1,9843,17490.0,2017
1,9844,1200.0,1997
1,9845,1500.0,1998
1,9846,1500.0,1999
1,9847,2200.0,2000
1,9848,2300.0,2001
1,9849,1150.0,2002
1,9850,3000.0,2003
1,9851,1000.0,2004
1,9852,2650.0,2005
1,9853,3800.0,2006
1,9854,2299.0,2007
1,9855,5999.0,2008
1,9856,5499.0,2009
1,9857,9990.0,2010
1,9858,8990.0,2011
1,9859,13490.0,2012
1,9860,16999.0,2013
1,9861,14990.0,2014
1,9862,19900.0,2015
1,9863,15670.0,2016
1,9864,15980.0,2017
1,9865,18989.0,2018
1,9866,21990.0,2019
1,9867,20910.0,2020
1,9868,26900.0,2021
1,9869,29990.0,2022
1,9870,11350.0,2012
1,9871,11450.0,2013
1,9872,10000.0,2014
1,9873,24980.0,2015
1,9874,16000.0,2016
1,9875,25990.0,2017
1,9876,22250.0,2018
1,9877,20555.0,2019
1,9878,27490.0,2020
1,9879,19970.0,2021
1,9880,37440.0,2022
1,9881,54530.0,2023
1,9882,6500.0,2008
1,9883,7000.0,2009
1,9884,11500.0,2010
1,9885,10990.0,2011
1,9886,16900.0,2012
1,9887,12950.0,2013
1,9888,12300.0,2014
1,9889,13499.0,2015
1,9890,13999.0,2016
1,9891,19800.0,2018
1,9892,,10900
1,9893,1499.0,1995
1,9894,1000.0,1996
1,9895,350.0,1997
1,9896,2500.0,1998
1,9897,1800.0,1999
1,9898,1100.0,2000
1,9899,1000.0,2001
1,9900,2500.0,2002
1,9901,1000.0,2003
1,9902,1790.0,2004
1,9903,3999.0,2005
1,9904,2999.0,2006
1,9905,2500.0,2007
1,9906,3500.0,2008
1,9907,3800.0,2009
1,9908,5900.0,2010
1,9909,10000.0,2011
1,9910,11990.0,2012
1,9911,12990.0,2013
1,9912,10500.0,2014
1,9913,13000.0,2015
1,9914,13999.0,2016
1,9915,15900.0,2017
1,9916,16999.0,2018
1,9917,19990.0,2019
1,9918,20990.0,2020
1,9919,25890.0,2021
1,9920,32950.0,2022
1,9921,43488.0,2023
1,9922,5250.0,2002
1,9923,3200.0,2003
1,9924,26900.0,2004
1,9925,4500.0,2005
1,9926,12990.0,2006
1,9927,12990.0,2007
1,9928,10445.0,2008
1,9929,10990.0,2009
1,9930,10900.0,2010
1,9931,17900.0,2011
1,9932,13399.0,2012
1,9933,10999.0,2013
1,9934,20500.0,2014
1,9935,14980.0,2015
1,9936,11500.0,1995
1,9937,1250.0,1996
1,9938,1500.0,1997
1,9939,1800.0,1998
1,9940,1000.0,1999
1,9941,1800.0,2000
1,9942,1700.0,2001
1,9943,1500.0,2002
1,9944,2990.0,2003
1,9945,1999.0,2004
1,9946,2650.0,2005
1,9947,2500.0,2006
1,9948,3990.0,2007
1,9949,3500.0,2008
1,9950,3990.0,2009
1,9951,6500.0,2010
1,9952,5900.0,2011
1,9953,6999.0,2012
1,9954,8990.0,2013
1,9955,10990.0,2014
1,9956,12990.0,2015
1,9957,10900.0,2016
1,9958,14990.0,2017
1,9959,14990.0,2018
1,9960,15990.0,2019
1,9961,13990.0,2020
1,9962,18730.0,2021
1,9963,22830.0,2022
1,9964,22950.0,2023
1,9965,2750.0,2004
1,9966,5900.0,2005
1,9967,4000.0,2006
1,9968,4750.0,2007
1,9969,3799.0,2008
1,9970,5370.0,2009
1,9971,5980.0,2010
1,9972,4900.0,2011
1,9973,4800.0,2012
1,9974,14950.0,2014
1,9975,10500.0,2015
1,9976,11500.0,2016
1,9977,14500.0,2017
1,9978,5460.0,1999
1,9979,4400.0,2000
1,9980,6499.0,2001
1,9981,7499.0,2006
1,9982,6250.0,2007
1,9983,15000.0,2008
1,9984,6900.0,2009
1,9985,10977.0,2010
1,9986,10500.0,2011
1,9987,11000.0,2012
1,9988,13910.0,2013
1,9989,12400.0,2015
1,9990,13900.0,2016
1,9991,13999.0,2017
1,9992,17900.0,2018
1,9993,21990.0,2019
1,9994,22880.0,2020
1,9995,26450.0,2021
1,9996,28750.0,2022
1,9997,27990.0,2023
1,9998,15999.0,2013
1,9999,24000.0,2014
1,10000,2150.0,2004
1,10001,250.0,1999
1,10002,450.0,2000
1,10003,5500.0,2008
1,10004,8800.0,2009
1,10005,6990.0,2010
1,10006,9999.0,2011
1,10007,11500.0,2012
1,10008,10900.0,2013
1,10009,15990.0,2014
1,10010,14999.0,2015
1,10011,18990.0,2016
1,10012,14300.0,2017
1,10013,18900.0,2018
1,10014,2300.0,1997
1,10015,1199.0,1998
1,10016,2450.0,1999
1,10017,2200.0,2000
1,10018,4999.0,2001
1,10019,2600.0,2002
1,10020,1100.0,2003
1,10021,2199.0,2004
1,10022,6999.0,2005
1,10023,1700.0,2006
1,10024,3990.0,2007
1,10025,3300.0,2008
1,10026,10999.0,2009
1,10027,9999.0,2010
1,10028,13990.0,2011
1,10029,14000.0,2012
1,10030,11900.0,2013
1,10031,13900.0,2014
1,10032,14999.0,2015
1,10033,19500.0,2016
1,10034,24990.0,2017
1,10035,29788.0,2018
1,10036,30990.0,2019
1,10037,25189.0,2020
1,10038,33480.0,2021
1,10039,35910.0,2022
1,10040,46890.0,2023
1,10041,15800.0,2019
1,10042,17990.0,2020
1,10043,21950.0,2021
1,10044,24880.0,2022
1,10045,26990.0,2023
1,10046,16480.0,2017
1,10047,18990.0,2018
1,10048,24990.0,2019
1,10049,22990.0,2020
1,10050,29990.0,2021
1,10051,25970.0,2022
1,10052,33990.0,2023
1,10053,32900.0,2006
1,10054,49999.0,2013
1,10055,1500.0,1995
1,10056,14200.0,1996
1,10057,12000.0,1997
1,10058,8200.0,1998
1,10059,10990.0,1999
1,10060,9999.0,2000
1,10061,10500.0,2001
1,10062,7900.0,2002
1,10063,11990.0,2003
1,10064,6990.0,1995
1,10065,7500.0,1996
1,10066,7500.0,1997
1,10067,12400.0,2000
1,10068,14666.0,1996
1,10069,10999.0,1997
1,10070,12999.0,1998
1,10071,17386.0,1999
1,10072,10799.0,2000
1,10073,17900.0,2002
1,10074,23999.0,2003
1,10075,16000.0,1995
1,10076,2930.0,1996
1,10077,10000.0,1997
1,10078,9999.0,1998
1,10079,16900.0,1999
1,10080,12345.0,2000
1,10081,18999.0,2001
1,10082,13900.0,2002
1,10083,16350.0,2003
1,10084,14200.0,2005
1,10085,18500.0,1995
1,10086,6990.0,1998
1,10087,15900.0,1999
1,10088,7900.0,2001
1,10089,1990.0,2002
1,10090,4950.0,2003
1,10091,10950.0,1995
1,10092,10900.0,1996
1,10093,11000.0,1997
1,10094,10950.0,1998
1,10095,10500.0,1999
1,10096,7500.0,2000
1,10097,10900.0,2001
1,10098,10000.0,2002
1,10099,23999.0,2003
1,10100,19800.0,2010
1,10101,23500.0,2004
1,10102,11490.0,2005
1,10103,13990.0,2006
1,10104,10990.0,2007
1,10105,13950.0,2008
1,10106,14990.0,2009
1,10107,15990.0,2010
1,10108,16900.0,2011
1,10109,12490.0,2012
1,10110,19500.0,2013
1,10111,32000.0,2014
1,10112,24900.0,2005
1,10113,12800.0,2006
1,10114,13980.0,2007
1,10115,14990.0,2008
1,10116,34299.0,2009
1,10117,29500.0,2010
1,10118,18990.0,2011
1,10119,29890.0,2012
1,10120,20999.0,2013
1,10121,25950.0,2014
1,10122,32000.0,2015
1,10123,49500.0,2016
1,10124,8900.0,2004
1,10125,14500.0,2005
1,10126,6750.0,2006
1,10127,10500.0,2007
1,10128,10250.0,2008
1,10129,12400.0,2009
1,10130,10999.0,2010
1,10131,22550.0,2011
1,10132,22430.0,2012
1,10133,14899.0,2013
1,10134,17500.0,2014
1,10135,12000.0,2015
1,10136,6980.0,2004
1,10137,10999.0,2005
1,10138,14950.0,2006
1,10139,15000.0,2007
1,10140,12000.0,2008
1,10141,10000.0,2009
1,10142,10591.0,2010
1,10143,9200.0,2011
1,10144,10900.0,2012
1,10145,11200.0,2013
1,10146,22000.0,2014
1,10147,25900.0,2015
1,10148,11000.0,2003
1,10149,10900.0,2004
1,10150,11500.0,2005
1,10151,10950.0,2006
1,10152,15000.0,2007
1,10153,15500.0,2008
1,10154,14900.0,2009
1,10155,19500.0,2010
1,10156,19000.0,2011
1,10157,18490.0,2012
1,10158,28999.0,2013
1,10159,30900.0,2014
1,10160,31690.0,2015
1,10161,5999.0,2004
1,10162,7500.0,2006
1,10163,27990.0,2014
1,10164,11999.0,2003
1,10165,7000.0,2004
1,10166,10999.0,2005
1,10167,4990.0,2006
1,10168,9999.0,2007
1,10169,6800.0,2008
1,10170,10300.0,2009
1,10171,7590.0,2010
1,10172,10900.0,2011
1,10173,11990.0,2012
1,10174,11900.0,2013
1,10175,23800.0,2014
1,10176,13900.0,2015
1,10177,34475.0,2015
1,10178,52500.0,2016
1,10179,39990.0,2017
1,10180,52980.0,2018
1,10181,58900.0,2019
1,10182,61900.0,2020
1,10183,24950.0,2021
1,10184,48880.0,2022
1,10185,92500.0,2023
1,10186,21990.0,2013
1,10187,17900.0,2015
1,10188,15490.0,2016
1,10189,24450.0,2017
1,10190,29900.0,2018
1,10191,22877.0,2019
1,10192,39990.0,2020
1,10193,47140.0,2021
1,10194,22985.0,2022
1,10195,87945.0,2023
1,10196,19790.0,2015
1,10197,28990.0,2016
1,10198,15900.0,2017
1,10199,27770.0,2018
1,10200,28889.0,2019
1,10201,34900.0,2020
1,10202,35950.0,2021
1,10203,33950.0,2022
1,10204,44840.0,2023
1,10205,25990.0,2015
1,10206,38500.0,2016
1,10207,47500.0,2017
1,10208,38500.0,2018
1,10209,49990.0,2019
1,10210,48990.0,2020
1,10211,45569.0,2021
1,10212,23410.0,2022
1,10213,79905.0,2023
1,10214,11900.0,2015
1,10215,16950.0,2016
1,10216,15990.0,2017
1,10217,24990.0,2018
1,10218,49990.0,2019
1,10219,16999.0,2020
1,10220,33800.0,2021
1,10221,43090.0,2022
1,10222,34950.0,2023
1,10223,55900.0,2019
1,10224,61700.0,2020
1,10225,64600.0,2021
1,10226,73475.0,2022
1,10227,72499.0,2023
1,10228,53980.0,2019
1,10229,25480.0,2021
1,10230,27490.0,2022
1,10231,48266.0,2023
